630	6
-0.915149	0.731656	4.03165
0.0502088	0.0658979	2.63952
-0.666577	-0.337311	5.75216
-0.165205	-0.707721	4.73028
-1.67068	0.94599	4.61883
-0.278189	-0.627163	4.63687
-1.29744	0.55626	4.64326
-0.619758	0.93823	4.71929
-2.06752	-0.350866	4.16325
-1.67095	-0.482266	4.2346
-0.278205	0.115126	4.72316
-0.598518	-0.383999	4.55815
-0.840635	-0.306304	6.01748
-0.202642	-0.770891	5.04053
-0.421507	-0.30561	5.26354
-0.14894	-0.507831	4.22077
-0.623576	0.11771	1.33472
-0.510843	0.332378	4.71802
-0.363925	0.831346	4.75933
-1.16269	-0.42003	4.33759
-1.22051	-0.286145	3.74916
-0.974977	0.4072	2.43587
-1.80794	0.514351	4.54368
-1.61188	0.924065	4.63333
-1.4043	-0.521852	4.33203
-0.812051	0.417755	4.94085
-0.515069	0.284797	4.35342
-0.133569	-0.147542	2.01988
0.75892	-0.0674899	6.26036
1.36419	-0.640854	4.59026
0.032259	-0.0180656	-0.0777998
-0.483315	0.343179	5.36284
-0.0555423	0.065153	4.53314
-0.0893881	-0.236485	1.48899
-1.07724	0.447767	4.97003
-0.733974	0.304041	4.50766
-0.232063	-0.33235	2.18788
-2.11946	0.418146	4.50664
-1.90528	1.08906	4.63482
-1.55397	1.01359	4.62431
-0.541446	0.137371	4.6173
-0.457208	0.134389	3.87326
-0.224593	0.349044	1.97934
-0.625272	-0.19259	4.64541
-1.27277	-0.0994931	4.93975
-1.01066	-0.196755	4.40141
-0.801942	-0.214544	2.18898
-0.411447	0.791945	4.71748
-0.51875	0.323357	4.67733
-1.67236	-0.481108	4.27382
1.76486	-1.2921	4.70774
1.64723	0.299835	5.3798
-0.759159	0.502301	5.07195
-0.398509	0.317679	4.46507
-0.0474846	-0.244395	1.91819
-1.93448	1.1323	4.61711
-1.67299	0.957922	4.62017
-0.720414	0.305771	4.69133
-0.378879	-0.636877	4.59457
-0.227444	-0.792766	4.61475
-1.05853	0.384527	4.55226
-0.904836	0.391346	4.13073
-0.238257	0.00539716	2.44239
-0.0647302	-0.271342	2.92477
-0.817337	0.343185	2.11665
-0.654605	0.929544	4.6974
-2.05375	1.55916	6.53423
-0.758253	0.80087	6.60243
-1.90939	1.08672	4.60939
-3.86529	1.81599	10.4971
-0.649143	-0.339963	10.8141
-0.208021	-0.785471	4.5723
-0.431871	0.210389	4.74586
-0.581474	0.207671	4.98092
-0.327138	0.0728116	4.21685
-0.327138	0.0728116	4.21685
-0.216673	0.0356474	1.77813
-1.57112	0.910937	4.60397
-1.1978	-0.0237606	5.01839
-0.898132	-0.153828	4.45649
-0.708322	-0.257327	2.10565
0.00812381	-0.013323	3.83535
-0.324015	0.264841	2.92382
0.135174	0.526957	5.33399
0.51322	0.244136	4.28493
0.360368	0.0696033	1.1409
0.0391827	-0.152755	3.39673
-0.505206	0.28805	2.50024
-0.83371	0.459318	5.03219
-0.488814	0.291773	4.45243
-0.115833	-0.242017	1.98383
-0.64524	0.389097	4.68793
-0.353382	-0.532875	4.63707
-0.608976	0.43776	4.92539
-0.337472	0.307895	4.2544
-0.0208947	-0.0273589	1.89847
-0.196019	-0.630621	4.65788
-0.554627	0.425219	4.7337
-0.587051	-0.216337	2.49609
-0.0747112	-0.404184	2.24603
-0.0399357	-0.0327904	4.52461
-0.165281	-0.215638	1.42804
-1.42091	0.397715	3.56549
-0.487762	0.488159	2.98143
-0.477703	-0.193831	2.86679
-1.09385	0.939538	2.79482
-1.5723	-0.0784888	3.90382
-0.97998	0.183474	2.811
-0.456893	-0.490954	4.15016
-0.765882	0.141885	1.61627
-0.711128	0.0518384	4.37467
-0.434452	-0.171839	2.06504
-1.25733	-0.146385	2.99695
-0.860846	1.12785	2.66897
0.151091	-0.0305076	-0.357272
-0.217467	0.551554	3.30923
-1.15174	-0.319167	2.37643
-0.264461	-0.445649	4.47779
-0.633965	-0.15815	1.41879
-0.54586	0.0979379	1.20773
-0.706599	0.126969	1.53071
-0.0752329	-0.354335	2.93034
-238.541	-46.1614	510.084
-0.932038	1.06646	3.06807
-0.398549	0.244085	3.24409
-1.04553	1.00727	2.87261
-1.24252	0.762252	2.57365
0.270498	0.270591	3.34136
-1.40828	0.382755	4.53077
-0.510919	-0.45872	2.79425
-0.719008	0.133236	1.55628
-0.449966	0.0878371	1.11276
-0.300207	-0.501987	4.14883
-0.694928	0.166517	1.47831
-0.407081	-0.163433	3.16681
-0.567721	0.480131	4.33851
-0.399444	-0.0824395	0.959588
-0.902501	0.493436	2.52751
-0.0810195	-0.348192	2.8978
-0.300501	0.622242	3.1871
-0.365067	0.154183	3.8722
-0.126377	-0.394915	2.38092
-0.0948121	-0.426932	2.72407
-0.411531	-0.23624	2.98904
-0.141586	-0.536434	4.55447
-0.650156	-0.206757	1.25571
-0.0558627	-0.383876	2.9689
-0.557191	-0.318462	4.49381
-0.675305	-0.228629	1.72773
-0.842186	0.0106467	4.04019
-0.531227	0.143198	2.21384
-0.160651	-0.372951	2.78583
-0.494229	-0.315884	2.31954
-1.53929	0.670433	3.53431
-0.313935	0.473589	3.22419
-0.412218	-0.0172353	3.96846
-0.333279	0.277547	1.84838
-1.07534	1.03599	2.95451
-0.732057	0.574408	4.22693
0.00581786	-0.0839988	2.37129
-0.360479	0.203464	3.76866
-0.523851	0.092305	1.13196
-0.0806249	-0.395862	2.70747
-0.152017	-0.446605	2.73621
-0.474459	-0.34371	3.71143
-0.640904	0.555898	1.78195
-0.0790619	-0.355273	2.92336
-1.53885	-0.872444	3.44515
-0.265933	-0.53915	4.48738
-0.715124	-0.158016	1.37136
-1.98319	0.907274	4.60771
-0.357146	-0.670627	3.53114
-0.899314	0.577984	2.71292
-0.498265	-0.315647	2.33347
-0.456578	0.209523	4.1619
-0.164818	0.0571423	1.96605
-1.05631	1.01766	2.90223
-0.186738	-0.377644	2.53522
1.00071	-0.754633	2.61835
-0.390806	-0.26059	2.97694
-0.998506	0.546951	2.42949
-0.141306	-0.415168	2.54364
-0.623342	0.182158	4.55134
-0.280649	-0.34696	2.0253
-0.0985008	-0.385531	2.75028
-0.345812	-0.240787	3.10051
-0.466128	0.116661	1.16354
-0.906473	0.499111	2.553
-0.0674509	-0.443086	4.46726
-0.530492	-0.120179	1.25513
-0.165123	0.523558	3.15595
-0.464357	0.313482	4.42999
-0.084264	-0.218745	1.97796
0.255259	0.291768	3.35659
-1.85858	0.0544593	3.78963
-1.0108	0.241485	3.14017
0.547273	-0.109707	-1.31695
-0.356362	0.216784	3.39464
-0.328051	0.195142	3.84908
-1.31538	0.778949	3.79353
-0.11043	0.238745	3.0438
-0.746048	0.142495	1.84615
-0.383405	-0.215888	3.12406
-0.563514	0.147978	1.4296
-0.063187	-0.324324	1.76643
-0.420098	-0.17144	3.21594
-0.579752	0.257345	4.09142
-0.185756	0.104094	2.1067
-0.0940107	-0.419867	2.62541
-0.207019	0.495685	3.25958
-0.156868	-0.362297	2.82308
-0.923616	0.613404	2.74892
-0.145061	-0.306355	3.0426
-1.63326	-0.909322	3.62532
